entry_id,volume,chapter,unit,sequence,source_order,korean,chinese,english,entry_kind,pos,pos_zh,origin_type,origin_detail,pronunciation,dictionary_source,dictionary_candidate_count,match_method,english_method,match_confidence,review_status,revision_note
v02-c09-u02-014,2,9,2,699,699,기간,期间,period; term,lexeme,명사,名,hanja,其間,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c09-u02-015,2,9,2,700,700,일정,日程,program; schedule,lexeme,명사,名,hanja,日程,일쩡,Korean Basic Dictionary,4,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c09-u02-016,2,9,2,701,701,해운대,海云台地名,Haeundae,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v02-c09-u02-017,2,9,2,702,702,범어사,梵鱼寺,Beomeosa Temple,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v02-c09-u02-018,2,9,2,703,703,태종대,太宗台地名,Taejongdae,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v02-c09-u02-019,2,9,2,704,704,목소리,声音,voice,lexeme,명사,名,native,,목쏘리,Korean Basic Dictionary,4,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c09-u02-020,2,9,2,705,705,들리다,听到,be heard; be audible,lexeme,동사,动,native,,,Korean Basic Dictionary,7,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c09-u02-021,2,9,2,706,706,자갈치 시장,札嘎其水产市场,Jagalchi Market,expression,표현,表达,expression,시장(市場),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c09-u02-022,2,9,2,707,707,품질,质量,quality,lexeme,명사,名,hanja,品質,품ː질,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u02-023,2,9,2,708,708,우수하다,优秀,excellent; remarkable; superb,lexeme,형용사,形,hybrid,優秀하다,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c09-u02-024,2,9,2,709,709,독도,独岛,Dokdo Island,lexeme,명사,名,hanja,獨島,독또,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u02-025,2,9,2,710,710,경상북도,庆尚北道,Gyeongsangbuk-do Province; North Gyeongsang Province,lexeme,명사,名,hanja,慶尙北道,경ː상북또,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u02-026,2,9,2,711,711,세월,岁月,time,lexeme,명사,名,hanja,歲月,세ː월,Korean Basic Dictionary,5,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c09-u02-027,2,9,2,712,712,가까이,近处 靠近,being closely,lexeme,명사,名,native,,,Korean Basic Dictionary,5,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c09-u03-001,2,9,3,713,713,특실,特等间 豪华间,VIP room; VIP suite,lexeme,명사,名,hanja,特室,특씰,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-002,2,9,3,714,714,일반실,标准间,standard room; standard class,lexeme,명사,名,hanja,一般室,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-003,2,9,3,715,715,원하다,愿 希望,want; wish; hope,lexeme,동사,动,hybrid,願하다,원ː하다,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-004,2,9,3,716,716,묵다,住,stay; lodge,lexeme,동사,动,native,,묵따,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c09-u03-005,2,9,3,717,717,전망,远望 展望 瞭望,view,lexeme,명사,名,hanja,展望,전ː망,Korean Basic Dictionary,4,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c09-u03-006,2,9,3,718,718,성함,姓名（이름敬语）,name,lexeme,명사,名,hanja,姓銜,성ː함,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-007,2,9,3,719,719,연락처,联络方式,contact information,lexeme,명사,名,hanja,連絡處,열락처,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-008,2,9,3,720,720,결제,结账,payment; settlement; liquidation,lexeme,명사,名,hanja,決濟,결쩨,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-009,2,9,3,721,721,상품,商品 货品,product; goods,lexeme,명사,名,hanja,商品,,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c09-u03-010,2,9,3,722,722,항공,航空,aviation; air,lexeme,명사,名,hanja,航空,항ː공,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-011,2,9,3,723,723,렌터카,租赁车,rental car,lexeme,명사,名,loanword,rent-a-car,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-012,2,9,3,724,724,예정,预定,plan; expectation,lexeme,명사,名,hanja,豫定,예ː정,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-013,2,9,3,725,725,체크인,入住手续,check-in,lexeme,명사,名,loanword,check-in,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c09-u03-014,2,9,3,726,726,항공권,飞机票,airline ticket; flight ticket,lexeme,명사,名,hanja,航空券,항ː공꿘,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-015,2,9,3,727,727,여정,旅程,journey; itinerary,lexeme,명사,名,hanja,旅程,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c09-u03-016,2,9,3,728,728,왕복,往返,going and returning; round trip,lexeme,명사,名,hanja,往復,왕ː복,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-017,2,9,3,729,729,편도,单程,one-way,lexeme,명사,名,hanja,片道,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-018,2,9,3,730,730,일반석,经济舱,economy class,lexeme,명사,名,hanja,一般席,,Korean Basic Dictionary,1,editorial_override,editorial_override,1.0,verified,同单元下一条为 비즈니스석（商务舱），因此一般석在本处是航空经济舱。
v02-c09-u03-019,2,9,3,731,731,비즈니스석,商务舱,business class,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v02-c09-u03-020,2,9,3,732,732,대여,出租,lending; rental,lexeme,명사,名,hanja,貸與,대ː여,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-021,2,9,3,733,733,소형차,小型车,compact car; small car,lexeme,명사,名,hanja,小型車,소ː형차,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-022,2,9,3,734,734,중형차,中型车,mid-size car,lexeme,명사,名,hanja,中型車,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-023,2,9,3,735,735,대형차,大型车,full-sized car; luxury-sized car,lexeme,명사,名,hanja,大型車,대ː형차,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-024,2,9,3,736,736,승합차,公共汽车 巴士,van,lexeme,명사,名,hanja,乘合車,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-025,2,9,3,737,737,기사,司机,driver,lexeme,명사,名,hanja,技士,,Korean Basic Dictionary,5,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c09-u03-026,2,9,3,738,738,포함,包括,inclusion; coverage,lexeme,명사,名,hanja,包含,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-027,2,9,3,739,739,여부,与否,yes or no; whether or not,lexeme,명사,名,hanja,與否,여ː부,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c09-u03-028,2,9,3,740,740,애인,恋人,lover; one's beloved,lexeme,명사,名,hanja,愛人,애ː인,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-029,2,9,3,741,741,고래,鲸鱼,whale,lexeme,명사,名,native,,,Korean Basic Dictionary,6,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c09-u03-030,2,9,3,742,742,동물,动物,animal,lexeme,명사,名,hanja,動物,동ː물,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c09-u03-031,2,9,3,743,743,후반,后期,second half; latter part,lexeme,명사,名,hanja,後半,후ː반,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u03-032,2,9,3,744,744,발전하다,发展,develop,lexeme,동사,动,hybrid,發展하다,발쩐하다,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c09-u04-001,2,9,4,745,745,빼놓지,遗漏（除外）,without leaving out; except,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v02-c09-u04-002,2,9,4,746,746,추천하다,推荐,recommend,lexeme,동사,动,hybrid,推薦하다,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u04-003,2,9,4,747,747,로마,罗马,Rome,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v02-c09-u04-004,2,9,4,748,748,시대,时代,period,lexeme,명사,名,hanja,時代,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c09-u04-005,2,9,4,749,749,호수,湖水,lake,lexeme,명사,名,hanja,湖水,,Korean Basic Dictionary,4,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c09-u04-006,2,9,4,750,750,폭포,瀑布,waterfall; falls; cascade,lexeme,명사,名,hanja,瀑布,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u04-007,2,9,4,751,751,강,江,river,lexeme,명사,名,hanja,江,,Korean Basic Dictionary,3,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u04-008,2,9,4,752,752,해변,海边,beach; coast; seaside; seashore,lexeme,명사,名,hanja,海邊,해ː변,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u04-009,2,9,4,753,753,온천,温泉,hot spring,lexeme,명사,名,hanja,溫泉,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c09-u04-010,2,9,4,754,754,화산,火山,volcano; volcanic mountain,lexeme,명사,名,hanja,火山,화ː산,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u04-011,2,9,4,755,755,오페라 하우스,悉尼歌剧院,Sydney Opera House,expression,표현,表达,expression,오페라(opera),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c09-u04-012,2,9,4,756,756,졸리다,困,feel drowsy,lexeme,동사,动,native,,졸ː리다,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c09-u04-013,2,9,4,757,757,청소,扫除,cleaning,lexeme,명사,名,hanja,淸掃,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u04-014,2,9,4,758,758,화장,化妆,make-up; putting on cosmetics,lexeme,명사,名,hanja,化粧,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c09-u05-001,2,9,5,759,759,엽서,明信片,postcard,lexeme,명사,名,hanja,葉書,엽써,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u05-002,2,9,5,760,760,하와이,夏威夷,Hawaii,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v02-c09-u05-003,2,9,5,761,761,알프스,阿尔卑斯,the Alps,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v02-c09-u05-004,2,9,5,762,762,신주쿠,新宿地名,Shinjuku,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v02-c09-u05-005,2,9,5,763,763,나이아가라 폭포,尼亚加拉瀑布,Niagara Falls,expression,표현,表达,expression,폭포(瀑布),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c09-u05-006,2,9,5,764,764,도쿄,东京,Tokyo,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v02-c09-u05-007,2,9,5,765,765,느낌,感觉,feeling; sense; impression,lexeme,명사,名,native,,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u05-008,2,9,5,766,766,구경거리,可看的,attraction,lexeme,명사,名,native,,구ː경꺼리,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u05-009,2,9,5,767,767,세계 문화 유산,世界文化遗产,World Cultural Heritage site,expression,표현,表达,expression,세계(世界) + 문화(文化) + 유산(遺産),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c09-u05-010,2,9,5,768,768,축제,节庆；庆典,festival,lexeme,명사,名,hanja,祝祭,축쩨,Korean Basic Dictionary,1,editorial_override,editorial_override,1.0,verified,축제 对应 festival/节庆；原中文“联欢会”范围过窄。
v02-c09-u05-011,2,9,5,769,769,과학,科学,science,lexeme,명사,名,hanja,科學,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c09-u05-012,2,9,5,770,770,해산물,海产品,seafood,lexeme,명사,名,hanja,海産物,해ː산물,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u05-013,2,9,5,771,771,설경,雪景,snowscape; snowy scene,lexeme,명사,名,hanja,雪景,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u05-014,2,9,5,772,772,유물,遗物 古迹,relic; remains; antiquity,lexeme,명사,名,hanja,遺物,,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c09-u05-015,2,9,5,773,773,불국사,佛国寺,Bulguksa Temple,lexeme,명사,名,hanja,佛國寺,불국싸,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u05-016,2,9,5,774,774,석굴암,石窟庵,Seokguram Grotto,lexeme,명사,名,hanja,石窟庵,석꾸람,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u05-017,2,9,5,775,775,귤,橘子,tangerine; mandarin orange,lexeme,명사,名,hanja,橘,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u05-018,2,9,5,776,776,한라산,汉拿山,Hallasan Mountain,lexeme,명사,名,hanja,漢拏山,할ː라산,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c09-u05-019,2,9,5,777,777,첨성대,瞻星台,Cheomseongdae Observatory,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v02-c10-u01-001,2,10,1,778,778,전세,传贳房,jeonse; Korean lump-sum deposit lease,lexeme,명사,名,hanja,傳貰,,Korean Basic Dictionary,4,editorial_override,editorial_override,1.0,verified,保留制度名称罗马字并补充英文说明。
v02-c10-u01-002,2,10,1,779,779,월세,月租房,monthly rent; monthly rental fee,lexeme,명사,名,hanja,月貰,월쎄,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c10-u01-003,2,10,1,780,780,보증금,押金,deposit,lexeme,명사,名,hanja,保證金,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c10-u01-004,2,10,1,781,781,원룸,开间,studio,lexeme,명사,名,loanword,one-room,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u01-005,2,10,1,782,782,시설,设施,facility; installation,lexeme,명사,名,hanja,施設,시ː설,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u01-006,2,10,1,783,783,부동산 소개소,房地产中介,real estate agency,expression,표현,表达,expression,부동산(不動産) + 소개소(紹介所),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c10-u01-007,2,10,1,784,784,계약을 하다,签约,to sign a contract,expression,표현,表达,expression,계약(契約) + 하다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c10-u01-008,2,10,1,785,785,소개비,中介费,brokerage fee,lexeme,명사,名,hanja,紹介費,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u01-009,2,10,1,786,786,이사를 하다,搬家,to move house,expression,표현,表达,expression,이사(移徙) + 하다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c10-u01-010,2,10,1,787,787,조언을 하다,提建议,to give advice,expression,표현,表达,expression,조언(助言) + 하다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c10-u01-011,2,10,1,788,788,난방비,取暖费,heating costs,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v02-c10-u01-012,2,10,1,789,789,자연 환경,自然环境,natural environment,expression,표현,表达,expression,자연(自然) + 환경(環境),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c10-u01-013,2,10,1,790,790,관리비,管理费,management expenses; maintenance cost,lexeme,명사,名,hanja,管理費,괄리비,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u01-014,2,10,1,791,791,공동 화장실,公共卫生间,shared bathroom,expression,표현,表达,expression,공동(共同) + 화장실(化粧室),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c10-u01-015,2,10,1,792,792,독방,单间,solitary cell,lexeme,명사,名,hanja,獨房,독빵,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c10-u01-016,2,10,1,793,793,소파,沙发,sofa; couch,lexeme,명사,名,loanword,sofa,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u01-017,2,10,1,794,794,자식,孩子,child; kid,lexeme,명사,名,hanja,子息,,Korean Basic Dictionary,10,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c10-u01-018,2,10,1,795,795,그래도,还是,nevertheless; even so,lexeme,부사,副,native,,,Korean Basic Dictionary,2,editorial_override,editorial_override,1.0,verified,그래도 为转折副词“即便如此/还是”；原英文 geuraedo 只是罗马字，原词性为空。
v02-c10-u01-019,2,10,1,796,796,그래서,所以,so; therefore,lexeme,부사,副,native,,,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c10-u01-020,2,10,1,797,797,연기하다,延期,defer; postpone,lexeme,동사,动,hybrid,延期하다,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c10-u01-021,2,10,1,798,798,진학하다,升学,enter a higher education institution,lexeme,동사,动,hybrid,進學하다,진ː하카다,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u01-022,2,10,1,799,799,그러나,但是,but; however,lexeme,부사,副,native,,,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c10-u01-023,2,10,1,800,800,합격하다,合格,pass; get through,lexeme,동사,动,hybrid,合格하다,합껴카다,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c10-u01-024,2,10,1,801,801,그러니까,所以,so,lexeme,부사,副,native,,,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c10-u01-025,2,10,1,802,802,그런데,然而,however; by the way,lexeme,부사,副,native,,,Korean Basic Dictionary,4,editorial_override,editorial_override,1.0,verified,그런데 为转折/话题转换副词；原英文 geureonde 只是罗马字，原词性为空。
v02-c10-u01-026,2,10,1,803,803,그렇지만,但是,but; however; nevertheless,lexeme,부사,副,native,,그러치만,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u01-027,2,10,1,804,804,무리하다,无理 过分,be too much; be impractical; be out of reach,lexeme,동사,动,hybrid,無理하다,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c10-u01-028,2,10,1,805,805,그리고,而且,and,lexeme,부사,副,native,,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u02-001,2,10,2,806,806,낫다,好,better,lexeme,형용사,形,native,,낟ː따,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c10-u02-002,2,10,2,807,807,포장 이사,包装搬家,moving and packing service,expression,표현,表达,hybrid,包裝移徙,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u02-003,2,10,2,808,808,참다,忍耐,suppress; control,lexeme,동사,动,native,,참ː따,Korean Basic Dictionary,6,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c10-u02-004,2,10,2,809,809,옮기다,搬运,move; take; shift,lexeme,동사,动,native,,옴기다,Korean Basic Dictionary,10,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c10-u02-005,2,10,2,810,810,엄살(을) 부리다,夸张（严重程度）,to exaggerate one's suffering,expression,표현,表达,expression,엄살(固) + 부리다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c10-u02-006,2,10,2,811,811,정리하다,整理,organize,lexeme,동사,动,hybrid,整理하다,정ː니하다,Korean Basic Dictionary,5,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c10-u02-007,2,10,2,812,812,이삿짐센터,搬家公司,moving company; mover,lexeme,명사,名,hybrid,移徙짐center,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u02-008,2,10,2,813,813,비용,费用,cost; expense,lexeme,명사,名,hanja,費用,비ː용,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u02-009,2,10,2,814,814,사다리차,云梯车,ladder truck; hook-and-ladder truck,lexeme,명사,名,hybrid,사다리車,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u02-010,2,10,2,815,815,이웃집,邻居家 隔壁,neighbor; house next door,lexeme,명사,名,native,,이욷찝,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u02-011,2,10,2,816,816,배치,布置,arrangement; placement,lexeme,명사,名,hanja,排置,,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c10-u02-012,2,10,2,817,817,전학가다,转学,to transfer schools,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v02-c10-u02-013,2,10,2,818,818,다정하다,亲密,kind; friendly,lexeme,형용사,形,hybrid,多情하다,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u03-001,2,10,3,819,819,걸레,抹布,damp cloth; dusting cloth,lexeme,명사,名,native,,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c10-u03-002,2,10,3,820,820,깔끔하다,干净利落,clean; neat,lexeme,형용사,形,native,,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c10-u03-003,2,10,3,821,821,룸메이트,同屋 室友,roommate,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v02-c10-u03-004,2,10,3,822,822,재활용,再利用,recycling,lexeme,명사,名,hanja,再活用,재ː화룡,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u03-005,2,10,3,823,823,상자,箱子,box,lexeme,명사,名,hanja,箱子,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v02-c10-u03-006,2,10,3,824,824,설거지를 하다,洗碗,to wash the dishes,expression,표현,表达,expression,설거지(固) + 하다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c10-u03-007,2,10,3,825,825,화분,花盆,flower pot; plant pot,lexeme,명사,名,hanja,花盆,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u03-008,2,10,3,826,826,강아지,小狗,puppy,lexeme,명사,名,native,,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c10-u03-009,2,10,3,827,827,돌보다,照顾,take care of,lexeme,동사,动,native,,돌ː보다,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c10-u03-010,2,10,3,828,828,먼지를 털다,掸尘,to dust off,expression,표현,表达,expression,먼지(固) + 털다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c10-u03-011,2,10,3,829,829,걸레질을 하다,擦灰尘,to mop; wipe with a cloth,expression,표현,表达,expression,걸레질(固) + 하다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c10-u03-012,2,10,3,830,830,마당을 쓸다,扫院子,to sweep the yard,expression,표현,表达,expression,마당(固) + 쓸다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v02-c10-u03-013,2,10,3,831,831,세차하다,洗车,wash a car,lexeme,동사,动,hybrid,洗車하다,세ː차하다,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u03-014,2,10,3,832,832,콧노래,哼歌,humming,lexeme,명사,名,native,,콘노래,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-001,2,10,4,833,833,스카프,围巾,scarf,lexeme,명사,名,loanword,scarf,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v02-c10-u04-002,2,10,4,834,834,얼룩,斑点 污渍,spot; stain,lexeme,명사,名,native,,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c10-u04-003,2,10,4,835,835,빼다,去除,subtract; remove; draw,lexeme,동사,动,native,,빼ː다,Korean Basic Dictionary,18,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c10-u04-004,2,10,4,836,836,빠지다,洗掉,come out; discolor,lexeme,동사,动,native,,빠ː지다,Korean Basic Dictionary,19,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v02-c10-u04-005,2,10,4,837,837,드라이클리닝,干洗,dry-cleaning,lexeme,명사,名,loanword,dry cleaning,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
