entry_id,volume,chapter,unit,sequence,source_order,korean,chinese,english,entry_kind,pos,pos_zh,origin_type,origin_detail,pronunciation,dictionary_source,dictionary_candidate_count,match_method,english_method,match_confidence,review_status,revision_note
v01-c05-u01-010,1,5,1,418,418,칠십,七十,seventy,lexeme,수사,数,hanja,七十,칠씹,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u01-011,1,5,1,419,419,팔십,八十,eighty,lexeme,수사,数,hanja,八十,팔씹,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u01-012,1,5,1,420,420,구십,九十,ninety,lexeme,수사,数,hanja,九十,,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u01-013,1,5,1,421,421,백,百,hundred,lexeme,수사,数,hanja,百,,Korean Basic Dictionary,4,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u01-014,1,5,1,422,422,천,千,thousand,lexeme,수사,数,hanja,千,,Korean Basic Dictionary,9,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u01-015,1,5,1,423,423,만,万,ten thousand,lexeme,수사,数,hanja,萬,만ː,Korean Basic Dictionary,17,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u01-016,1,5,1,424,424,원,元,won; Korean currency unit,lexeme,의존 명사,依存名,native,,,Korean Basic Dictionary,4,editorial_override,editorial_override,1.0,verified,保留通行货币名并补充英文说明。
v01-c05-u01-017,1,5,1,425,425,시간,时间,time,lexeme,명사,名,hanja,時間,,Korean Basic Dictionary,7,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u01-018,1,5,1,426,426,반,半,half,lexeme,명사,名,hanja,半,반ː,Korean Basic Dictionary,6,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u01-019,1,5,1,427,427,시계,表,clock,lexeme,명사,名,hanja,時計,시계/시게,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c05-u01-020,1,5,1,428,428,오전,上午,morning,lexeme,명사,名,hanja,午前,오ː전,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c05-u01-021,1,5,1,429,429,오후,下午,afternoon,lexeme,명사,名,hanja,午後,오ː후,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c05-u01-022,1,5,1,430,430,까지,到……,until; up to; to,grammar,조사,助,native,,,Korean Basic Dictionary,3,editorial_override,editorial_override,1.0,verified,范围终点助词 까지；原英文 kkaji 只是罗马字。
v01-c05-u01-023,1,5,1,431,431,쯤,左右,about; around,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,Migrated from the reviewed Volume 1 edition.
v01-c05-u01-024,1,5,1,432,432,회의,会议,meeting; conference,lexeme,명사,名,hanja,會議,회ː의/훼ː이,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c05-u01-025,1,5,1,433,433,잠깐,一会儿，稍微,while; moment,lexeme,명사,名,native,,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c05-u01-026,1,5,1,434,434,과/와,跟，和,and; with,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,Migrated from the reviewed Volume 1 edition.
v01-c05-u01-027,1,5,1,435,435,이야기하다,说话,tell; say; speak,lexeme,동사,动,native,,,Korean Basic Dictionary,4,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u01-028,1,5,1,436,436,고맙다,谢谢,thankful; grateful,lexeme,형용사,形,native,,고ː맙따,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c05-u01-029,1,5,1,437,437,싶어하다,想（第三人称）,want (third-person subject),expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,Migrated from the reviewed Volume 1 edition.
v01-c05-u01-030,1,5,1,438,438,이야기할 거예요,说话（未来时）,will talk,expression,동사,动,expression,이야기하다 + 将来表达,,Korean Basic Dictionary,4,exact_ambiguous_tie,editorial_override,0.45,low,Migrated from the reviewed Volume 1 edition.
v01-c05-u02-001,1,5,2,439,439,월,月,month; being monthly,lexeme,명사,名,hanja,月,,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u02-002,1,5,2,440,440,며칠,几号，几天,date,lexeme,명사,名,native,,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u02-003,1,5,2,441,441,일,日，天,day,lexeme,명사,名,hanja,日,,Korean Basic Dictionary,18,editorial_override,editorial_override,1.0,verified,汉字词 일（日）。
v01-c05-u02-004,1,5,2,442,442,내일,明天,days to come; future,lexeme,명사,名,hanja,來日,,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u02-005,1,5,2,443,443,뭐,什么（“무엇”的缩写）,what,lexeme,대명사,代,native,,뭐ː,Korean Basic Dictionary,10,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u02-006,1,5,2,444,444,글쎄요,嗯（表示不确定的语气）,well; hm,lexeme,감탄사,叹,native,,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c05-u02-007,1,5,2,445,445,쉬다,休息,rest; repose; take a rest,lexeme,동사,动,native,,쉬ː다,Korean Basic Dictionary,9,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c05-u02-008,1,5,2,446,446,요일,星期,day of the week,lexeme,명사,名,hanja,曜日,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c05-u02-009,1,5,2,447,447,월(월요일),星期一,Monday,expression,명사,名,hanja,月曜日,,,0,unmatched,editorial_override,0.15,low,Migrated from the reviewed Volume 1 edition.
v01-c05-u02-010,1,5,2,448,448,화(화요일),星期二,Tuesday,expression,명사,名,hanja,火曜日,,,0,unmatched,editorial_override,0.15,low,Migrated from the reviewed Volume 1 edition.
v01-c05-u02-011,1,5,2,449,449,수(수요일),星期三,Wednesday,expression,명사,名,hanja,水曜日,,,0,unmatched,editorial_override,0.15,low,Migrated from the reviewed Volume 1 edition.
v01-c05-u02-012,1,5,2,450,450,목(목요일),星期四,Thursday,expression,명사,名,hanja,木曜日,,,0,unmatched,editorial_override,0.15,low,Migrated from the reviewed Volume 1 edition.
v01-c05-u02-013,1,5,2,451,451,금(금요일),星期五,Friday,expression,명사,名,hanja,金曜日,,,0,unmatched,editorial_override,0.15,low,Migrated from the reviewed Volume 1 edition.
v01-c05-u02-014,1,5,2,452,452,토(토요일),星期六,Saturday,expression,명사,名,hanja,土曜日,,,0,unmatched,editorial_override,0.15,low,Migrated from the reviewed Volume 1 edition.
v01-c05-u02-015,1,5,2,453,453,일(일요일),星期日,Sunday,expression,명사,名,hanja,日曜日,,,0,unmatched,editorial_override,0.15,low,Migrated from the reviewed Volume 1 edition.
v01-c05-u02-016,1,5,2,454,454,하숙집,寄宿房，家庭旅馆,boarding house; lodging house; rooming house,lexeme,명사,名,hybrid,下宿집,하ː숙찝,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c05-u02-017,1,5,2,455,455,어서,快,quickly; without hesitation; without delay,lexeme,부사,副,native,,,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u02-018,1,5,2,456,456,이번,这次,this time,lexeme,명사,名,hybrid,이番,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c05-u02-019,1,5,2,457,457,여행,旅行,travel; trip,lexeme,명사,名,hanja,旅行,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c05-u02-020,1,5,2,458,458,거기,那儿,there,lexeme,대명사,代,native,,,Korean Basic Dictionary,4,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u02-021,1,5,2,459,459,제주도,济州岛,Jeju-do Province,lexeme,명사,名,hanja,濟州道,제ː주도,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u02-022,1,5,2,460,460,방학,（学校的）假期,vacation,lexeme,명사,名,hanja,放學,방ː학,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c05-u02-023,1,5,2,461,461,언제,什么时候,when; what time,lexeme,대명사,代,native,,언ː제,Korean Basic Dictionary,6,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u02-024,1,5,2,462,462,날,天,day,lexeme,명사,名,native,,,Korean Basic Dictionary,20,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u02-025,1,5,2,463,463,시험,考试,test; exam,lexeme,명사,名,hanja,試驗,,Korean Basic Dictionary,4,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c05-u02-026,1,5,2,464,464,졸업식,毕业典礼,graduation ceremony,lexeme,명사,名,hanja,卒業式,조럽씩,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c05-u02-027,1,5,2,465,465,파티,宴会，聚会,party,lexeme,명사,名,loanword,party,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c05-u02-028,1,5,2,466,466,부터,从,from; since,grammar,조사,助,native,,,Korean Basic Dictionary,1,editorial_override,editorial_override,1.0,verified,起点助词 부터；原英文 buteo 只是罗马字。
v01-c05-u02-029,1,5,2,467,467,때,时,time,lexeme,명사,名,native,,,Korean Basic Dictionary,12,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u03-001,1,5,3,468,468,아침,早上,morning,lexeme,명사,名,native,,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c05-u03-002,1,5,3,469,469,일어나다,起床,get up,lexeme,동사,动,native,,이러나다,Korean Basic Dictionary,11,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c05-u03-003,1,5,3,470,470,수업,课,class; lesson; course,lexeme,명사,名,hanja,授業,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c05-u03-004,1,5,3,471,471,술,酒,alcohol; liquor,lexeme,명사,名,native,,,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c05-u03-005,1,5,3,472,472,마시다,喝,drink,lexeme,동사,动,native,,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c05-u03-006,1,5,3,473,473,세수하다,洗脸,wash up,lexeme,동사,动,hybrid,洗手하다,세ː수하다,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c05-u03-007,1,5,3,474,474,닦다,刷，擦,clean,lexeme,동사,动,native,,닥따,Korean Basic Dictionary,7,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c05-u03-008,1,5,3,475,475,이를 닦다,刷牙,brush one's teeth,expression,표현,表达,expression,닦다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c05-u03-009,1,5,3,476,476,타다,乘坐，搭乘,ride; get on; board,lexeme,동사,动,native,,,Korean Basic Dictionary,23,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c05-u03-010,1,5,3,477,477,내리다,下来,become dark; be overcast,lexeme,동사,动,native,,,Korean Basic Dictionary,17,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u03-011,1,5,3,478,478,잠,（睡）觉，睡眠,sleep,lexeme,명사,名,native,,,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u03-012,1,5,3,479,479,저녁,晚上,evening,lexeme,명사,名,native,,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u03-013,1,5,3,480,480,점심,午饭；中午,lunch; noon,lexeme,명사,名,hanja,點心,점ː심,Korean Basic Dictionary,2,editorial_override,editorial_override,1.0,verified,점심 表示“午饭/中午”；原英文 afternoon 错误。
v01-c05-u03-014,1,5,3,481,481,식사,吃饭,meal,lexeme,명사,名,hanja,食事,식싸,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c05-u04-001,1,5,4,482,482,어제,昨天,yesterday,lexeme,명사,名,native,,,Korean Basic Dictionary,7,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u04-002,1,5,4,483,483,아름답다,漂亮，好看,beautiful; pretty,lexeme,형용사,形,native,,아름답따,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c05-u04-003,1,5,4,484,484,그제,前天,the day before yesterday,lexeme,명사,名,native,,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u04-004,1,5,4,485,485,그저께,前天,the day before yesterday,lexeme,명사,名,native,,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u04-005,1,5,4,486,486,어저께,昨天,yesterday,lexeme,명사,名,native,,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u04-006,1,5,4,487,487,모레,后天,day after tomorrow,lexeme,명사,名,native,,모ː레,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u04-007,1,5,4,488,488,지난,上一个,last; previous,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,Migrated from the reviewed Volume 1 edition.
v01-c05-u04-008,1,5,4,489,489,지난 주,上周,last week,expression,표현,表达,expression,주(週),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c05-u04-009,1,5,4,490,490,이번,这次，这个,this time,lexeme,명사,名,hybrid,이番,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c05-u04-010,1,5,4,491,491,이번 주,这周,this week,expression,표현,表达,expression,이번(이番) + 주(週),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c05-u04-011,1,5,4,492,492,다음,下次，下一个,next; following,lexeme,명사,名,native,,,Korean Basic Dictionary,9,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u04-012,1,5,4,493,493,다음 주,下周,next week,expression,표현,表达,expression,다음(固) + 주(週),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c05-u04-013,1,5,4,494,494,지난 달,上个月,last month,expression,표현,表达,expression,달(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c05-u04-014,1,5,4,495,495,이번 달,这个月,this month,expression,표현,表达,expression,이번(이番) + 달(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c05-u04-015,1,5,4,496,496,다음 달,下个月,next month,expression,표현,表达,expression,다음(固) + 달(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c05-u04-016,1,5,4,497,497,작년,去年,last year,lexeme,명사,名,hanja,昨年,장년,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c05-u04-017,1,5,4,498,498,올해,今年,this year,lexeme,명사,名,native,,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c05-u04-018,1,5,4,499,499,내년,明年,next year,lexeme,명사,名,hanja,來年,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c05-u04-019,1,5,4,500,500,기다리다,等，等候,wait,lexeme,동사,动,native,,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c05-u04-020,1,5,4,501,501,운동장,运动场,playground; sports field,lexeme,명사,名,hanja,運動場,운ː동장,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c05-u04-021,1,5,4,502,502,구두,皮鞋,shoes,lexeme,명사,名,native,,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c05-u04-022,1,5,4,503,503,쉽다,简单,easy,lexeme,형용사,形,native,,쉽ː따,Korean Basic Dictionary,4,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c05-u04-023,1,5,4,504,504,어렵다,难,difficult; challenging,lexeme,형용사,形,native,,어렵따,Korean Basic Dictionary,9,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c05-u04-024,1,5,4,505,505,쇼핑,购物,shopping,lexeme,명사,名,loanword,shopping,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c05-u04-025,1,5,4,506,506,기분,心情,mood; feelings,lexeme,명사,名,hanja,氣分,,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c06-u01-001,1,6,1,507,507,선물,礼物,gift; present,lexeme,명사,名,hanja,膳物,선ː물,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c06-u01-002,1,6,1,508,508,장미꽃,玫瑰,rose,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,Migrated from the reviewed Volume 1 edition.
v01-c06-u01-003,1,6,1,509,509,꽃,花,flower,lexeme,명사,名,native,,꼳,Korean Basic Dictionary,6,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c06-u01-004,1,6,1,510,510,케이크,蛋糕,cake,lexeme,명사,名,loanword,cake,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c06-u01-005,1,6,1,511,511,꽃 가게,花店,flower shop,expression,표현,表达,expression,꽃(固) + 가게(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c06-u01-006,1,6,1,512,512,빵,面包,bread,lexeme,명사,名,native,,,Korean Basic Dictionary,6,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c06-u01-007,1,6,1,513,513,빵집,面包房,bakery,lexeme,명사,名,native,,빵찝,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c06-u01-008,1,6,1,514,514,옷 가게,服装店,clothing shop,expression,표현,表达,expression,옷(固) + 가게(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c06-u01-009,1,6,1,515,515,빵 가게,面包店,bakery,expression,표현,表达,expression,빵(固) + 가게(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c06-u01-010,1,6,1,516,516,과일,水果,fruit,lexeme,명사,名,native,,과ː일,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c06-u01-011,1,6,1,517,517,과일 가게,水果店,fruit shop,expression,표현,表达,expression,과일(固) + 가게(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c06-u01-012,1,6,1,518,518,문방구,文具店,stationery store,lexeme,명사,名,hanja,文房具,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c06-u01-013,1,6,1,519,519,편의점,便利店,convenience store,lexeme,명사,名,hanja,便宜店,펴늬점/펴니점,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c06-u01-014,1,6,1,520,520,시장,市场,market,lexeme,명사,名,hanja,市場,시ː장,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c06-u01-015,1,6,1,521,521,슈퍼마켓,超市,supermarket; grocery store,lexeme,명사,名,loanword,supermarket,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c06-u01-016,1,6,1,522,522,바지,裤子,pants,lexeme,명사,名,native,,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c06-u01-017,1,6,1,523,523,동대문시장,东大门市场,Dongdaemun Market,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,Migrated from the reviewed Volume 1 edition.
